,Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,ProteinSymbol
701,MAP_3682,683.857155533691,-2.03905899170519,0.533440559566907,-3.82246710553969,0.000132123108198,0.0007142015924774,2.03905899170519,-4.10977380246022,Hypothetical Protein
702,MAP_0615,360.969077076521,-0.687961309616479,0.180060041029226,-3.82073282713967,0.0001330557294556,0.0007183325140865,0.687961309616479,-1.61100537736612,ptrBa
703,MAP_3705c,180.154264341958,-1.14023792278982,0.298802730344346,-3.81602243552391,0.0001356201785136,0.0007312516578515,1.14023792278982,-2.20417370421394,Hypothetical Protein
704,MAP_1413,221.924079617921,-0.778001079226341,0.204134149385814,-3.81122453821245,0.0001382800894213,0.0007437132173796,0.778001079226341,-1.71475335601088,Hypothetical Protein
705,MAP_3380c,155.445423061266,1.04289944892347,0.27363567121493,3.8112700887755,0.000138254607127,0.0007437132173796,1.04289944892347,2.06036430165306,rmlD
706,MAP_1466c,126.928792859244,-0.874531937219352,0.229661555171562,-3.80791611624356,0.0001401427919009,0.0007527821252611,0.874531937219352,-1.83341316394668,Hypothetical Protein
707,MAP_0600c,202.613172357058,-0.91085445974189,0.239619768472923,-3.80124922725154,0.0001439684004839,0.0007723587774389,0.91085445974189,-1.88015872349786,Hypothetical Protein
708,MAP_3081,65.6691775965666,-1.29042480714577,0.339826078471014,-3.7973095324285,0.0001462750913588,0.0007837478199066,1.29042480714577,-2.44600068373714,phr
709,MAP_1329c,170.62365516747,0.873378552417836,0.230086191376012,3.7958755681715,0.0001471232822132,0.0007873033859969,0.873378552417836,1.83194799926782,Hypothetical Protein
710,MAP_1928c,509.061233624688,-0.703519612871871,0.185945598560243,-3.7834701026491,0.0001546569095724,0.0008255465823859,0.703519612871871,-1.62847278863823,Hypothetical Protein
711,MAP_3347c,106.870623796332,1.17648474032601,0.311540206614203,3.7763496182787,0.0001591435692292,0.0008473749347849,1.17648474032601,2.26025373866778,Hypothetical Protein
712,MAP_3939c,187.428318345642,-0.760820611803603,0.201577914821362,-3.77432524033121,0.0001604413326065,0.0008532198049463,0.760820611803603,-1.69445416425699,Hypothetical Protein
713,MAP_1018c,307.470117198794,0.838758504322121,0.222492124479768,3.76983457856457,0.0001633557842821,0.0008676368866294,0.838758504322121,1.7885103960882,echA9
714,MAP_1254,137.569336218349,-0.821379191083026,0.2179450540269,-3.76874435049876,0.0001640708219579,0.0008703508154861,0.821379191083026,-1.76709449661937,Hypothetical Protein
715,MAP_3298,1773.03756607134,0.714380154395758,0.189599953767255,3.76782873730392,0.0001646736106141,0.000872463291018,0.714380154395758,1.64077811530546,Hypothetical Protein
716,MAP_1190,740.167592342411,-0.687853406193207,0.182597970363464,-3.76703752415224,0.0001651961788007,0.0008741460329839,0.687853406193207,-1.61088489002152,Hypothetical Protein
717,MAP_3799,202.328813467056,0.749006869934249,0.198951586203745,3.76476953125267,0.0001667027665375,0.0008810251540057,0.749006869934249,1.68063550742465,Hypothetical Protein
718,MAP_3854,1414.99149968882,-0.747885395210982,0.198865988957593,-3.76075063982139,0.0001694042394629,0.0008941944075613,0.747885395210982,-1.67932957802937,Hypothetical Protein
719,MAP_3203,232.005348382019,-0.85553889684178,0.227698190498178,-3.75733726723939,0.0001717309730915,0.0009053555009089,0.85553889684178,-1.80943451571214,nuoC
720,MAP_3001,154.458240072135,-0.894699491953164,0.238624048488719,-3.74941041198311,0.0001772508027216,0.0009321512621553,0.894699491953164,-1.85922257569672,Hypothetical Protein
721,MAP_4272c,948.437361332583,-0.677147968757838,0.181173647998612,-3.73756325071638,0.0001858123547509,0.0009747720701263,0.677147968757838,-1.59897564983721,Hypothetical Protein
722,MAP_1667,140.633935688519,0.885984886269589,0.237179440817035,3.7355045750068,0.0001873391734528,0.0009803700304003,0.885984886269589,1.84802578480089,Hypothetical Protein
723,MAP_3953,129.76460334386,-0.856930325440511,0.229579207449126,-3.73261296160893,0.0001895036652724,0.0009904817798862,0.856930325440511,-1.81118049346054,Hypothetical Protein
724,MAP_3565,203.597523915955,0.953737338483181,0.255854153887677,3.72766016885495,0.0001932657352732,0.0010089086425219,0.953737338483181,1.93688371131728,Hypothetical Protein
725,MAP_2038c,393.03597967362,0.713639665353613,0.191525281372974,3.72608597798574,0.000194476092096,0.0010139859814052,0.713639665353613,1.63993617267085,Hypothetical Protein
726,MAP_2966c,207.502716413541,0.965785424990367,0.259657212582151,3.71946311595258,0.0001996466979667,0.0010358797649978,0.965785424990367,1.95312654378056,fdhD
727,MAP_2177c,237.872220345335,0.874021085276257,0.235416758772873,3.7126544848895,0.0002050967940851,0.0010615750324916,0.874021085276257,1.83276407536809,mbtB
728,MAP_1355,1180.02545451764,0.655626518341918,0.17675542803628,3.70922989820345,0.0002078906005249,0.0010733516565982,0.655626518341918,1.57529990919853,tsnR
729,MAP_1821c,97.3420895271467,-1.06101376619576,0.286064629314752,-3.70900019599538,0.0002080792669409,0.0010733516565982,1.06101376619576,-2.08639709536535,Hypothetical Protein
730,MAP_1446c,94.2789256239838,-0.98423984870822,0.265445454618473,-3.70787983588899,0.0002090017844479,0.0010765611239981,0.98423984870822,-1.97827069382913,Hypothetical Protein
731,MAP_1743c,594.212001481116,3.21254603046033,0.86738412197158,3.70371782130177,0.0002124625847736,0.0010930674596616,3.21254603046033,9.26985023374436,Hypothetical Protein
732,MAP_1980c,264.478432210391,-0.683488365246404,0.184905395950299,-3.69642195531232,0.0002186594364452,0.0011235933692036,0.683488365246404,-1.60601833707783,Hypothetical Protein
733,MAP_1299,171.928076631605,-0.81387197653792,0.220217050174319,-3.69577185732747,0.0002192197637447,0.0011251170786656,0.81387197653792,-1.75792311838334,hisF
734,MAP_1074c,381.948649250736,-0.887971528498096,0.240680282877324,-3.68942365316522,0.000224762664776,0.0011521788044108,0.887971528498096,-1.85057233477899,Hypothetical Protein
735,MAP_2481c,96.160836933,1.04873023035292,0.284377916790685,3.68780474302734,0.0002261971142305,0.0011567514294882,1.04873023035292,2.06870829895888,Hypothetical Protein
736,MAP_3845,220.684347125605,1.11871003897014,0.303343103151792,3.68793629176511,0.0002260802343352,0.0011567514294882,1.11871003897014,2.17152722292745,Hypothetical Protein
737,MAP_4197c,444.234872970117,0.940143620217104,0.255153474134546,3.68462010327695,0.0002290440049012,0.0011699074022797,0.940143620217104,1.9187192375448,Hypothetical Protein
738,MAP_1216c,125.74959671702,-0.972666662443575,0.264191082756457,-3.68167862554324,0.0002317033660429,0.0011820751868102,0.972666662443575,-1.9624646439636,lpqQ
739,MAP_3912c,191.775135834018,-0.822485047286957,0.223436515919941,-3.68106817231996,0.0002322588894473,0.0011834936242451,0.822485047286957,-1.76844953111907,thiD
740,MAP_2496,135.360102615142,-0.864642885395355,0.235405986981301,-3.67298596133002,0.0002397326586548,0.0012201190801465,0.864642885395355,-1.82088888134058,Hypothetical Protein
741,MAP_0528,54.074184064618,-1.25077277697942,0.340832133335651,-3.66976189932086,0.0002427764933122,0.0012341379546804,1.25077277697942,-2.37968856453672,Hypothetical Protein
742,MAP_0740c,462.75742422063,-0.652415493232703,0.177843643043691,-3.66847800723708,0.0002439986784111,0.0012388742421709,0.652415493232703,-1.57179764267576,Hypothetical Protein
743,MAP_2092,31.3171408389023,-1.9236389517244,0.524857359498203,-3.66506997932452,0.0002472709616828,0.0012539960185222,1.9236389517244,-3.79378770997662,uspC
744,MAP_1608c,269.442836710709,-0.79352377664367,0.21700391481084,-3.65672562790111,0.000255457559268,0.0012939744540119,0.79352377664367,-1.73330288165301,Hypothetical Protein
745,MAP_0536,299.944423392547,-0.77578751998618,0.213046252037625,-3.64140421418524,0.000271155011526,0.0013653791312378,0.77578751998618,-1.71212438897551,Hypothetical Protein
746,MAP_0131c,290.599391801313,1.41572534920123,0.389268033498456,3.63689084993117,0.0002759487940359,0.0013862445306988,1.41572534920123,2.66793838643358,Hypothetical Protein
747,MAP_2694,650.552365498657,-0.601530760018646,0.16556671860602,-3.63316229906107,0.0002799687926338,0.0014036319100025,0.601530760018646,-1.51732565894033,Hypothetical Protein
748,MAP_3742,96.7864594763358,-1.07994438493105,0.297253881335596,-3.63307076119154,0.0002800681724295,0.0014036319100025,1.07994438493105,-2.11395458781133,Hypothetical Protein
749,MAP_0059c,286.682955186996,0.743532359697404,0.20478841628609,3.63073445843092,0.0002826158395311,0.0014147377413147,0.743532359697404,1.67427018315738,Hypothetical Protein
750,MAP_1221,102.609695645634,1.03140081331032,0.28439062500151,3.62670468938575,0.0002870612773081,0.0014353063865406,1.03140081331032,2.04400795819014,Hypothetical Protein
751,MAP_1604c,240.3408227424,-0.799113409936062,0.22041942864182,-3.62542183717668,0.0002884901463506,0.0014407616793742,0.799113409936062,-1.74003148352882,lppE
752,MAP_0880,327.608129757899,0.673582344709032,0.186028090022032,3.62086362672034,0.0002936212609156,0.0014646721377839,0.673582344709032,1.59502865742022,Hypothetical Protein
753,MAP_4153,848.492058641508,0.661595933814178,0.183448824620294,3.60643321200647,0.000310434711756,0.001544928874725,0.661595933814178,1.58183150516677,pqqE
754,MAP_3179c,636.668579843339,3.15394612826589,0.87649638359327,3.59835612251591,0.0003202349276023,0.0015899906475252,3.15394612826589,8.90086859077762,Hypothetical Protein
755,MAP_2615c,265.014888869688,0.727883584143189,0.202308797779699,3.59788398790154,0.0003208166505016,0.0015910267609182,0.727883584143189,1.65620767237629,lpqW
756,MAP_1083c,61.3752269289356,1.4957892392569,0.415908931746316,3.59643451987527,0.0003226087435424,0.0015980560873503,1.4957892392569,2.82018389524265,Hypothetical Protein
757,MAP_3549,56.7287252231567,-1.27525944967796,0.355809909695403,-3.58410323863566,0.0003382382906721,0.0016715947968906,1.27525944967796,-2.42042342053465,Hypothetical Protein
758,MAP_1838,148.007540117889,-0.940938185841307,0.26282761726713,-3.580058274032,0.0003435175907058,0.0016918043006472,0.940938185841307,-1.91977626498699,Hypothetical Protein
759,MAP_2997c,944.831931801946,-0.831629425396082,0.232715779136525,-3.57358417414489,0.000352127976048,0.001730214075858,0.831629425396082,-1.77969427063913,Hypothetical Protein
760,MAP_0866,142.525974695288,-0.849013021654761,0.23810272978216,-3.56574249455907,0.000362827496215,0.0017766466950138,0.849013021654761,-1.80126821773123,Hypothetical Protein
761,MAP_1746c,418.759379775973,3.69652676756388,1.03694038240151,3.56484020711286,0.0003640779305791,0.0017807251994496,3.69652676756388,12.9647885141899,Hypothetical Protein
762,MAP_1043,506.413524193452,-0.585699085712063,0.164599521087446,-3.55832800631846,0.0003732230593422,0.0018191958263937,0.585699085712063,-1.50076603825283,secD
763,MAP_3477,510.171604830854,-0.761205020736422,0.213896921105138,-3.55874697402615,0.0003726282961534,0.0018191958263937,0.761205020736422,-1.69490571505931,Hypothetical Protein
764,MAP_0374c,450.025053043686,1.12744620391141,0.317067151955264,3.55585937224579,0.0003767455704521,0.0018305422922901,1.12744620391141,2.18471668707387,Hypothetical Protein
765,MAP_3207,989.005311229298,-0.659569411321333,0.186536322610112,-3.53587656330038,0.0004064245488914,0.0019697735238888,0.659569411321333,-1.5796111005368,nuoG
766,MAP_0205,363.291649246108,-0.643961535398202,0.182253009641554,-3.5333382788285,0.0004103470545544,0.0019851576438444,0.643961535398202,-1.56261409794988,Hypothetical Protein
767,MAP_0155,74.8323813076996,1.08982060676517,0.308630521747558,3.53114980525672,0.0004137573418272,0.0019962387589291,1.08982060676517,2.1284756811949,Hypothetical Protein
768,MAP_3012c,41.8002458254625,-1.35608323186373,0.384026614994166,-3.53122200106971,0.0004136444185032,0.0019962387589291,1.35608323186373,-2.55989250857228,Hypothetical Protein
769,MAP_3280c,136.939144458202,-0.972726946201307,0.275577057877623,-3.52978202791203,0.0004159021649144,0.0020043194727231,0.972726946201307,-1.96254664827605,Hypothetical Protein
770,MAP_1677,143.645532194451,1.12993968017021,0.32035204484838,3.52718110697562,0.0004200093654292,0.002021828378731,1.12993968017021,2.18849589845715,Hypothetical Protein
771,MAP_3205,441.798834525464,-0.704563826731572,0.19981522588576,-3.5260767722195,0.0004217646865092,0.0020279891634292,0.704563826731572,-1.6296518939603,nuoE
772,MAP_3166c,843.343223115056,0.638906164784544,0.181406041370926,3.52196740503342,0.0004283568076378,0.0020527435781748,0.638906164784544,1.55714809940234,Hypothetical Protein
773,MAP_1730c,127.087881839907,0.936667207922554,0.266031512336128,3.52088818237099,0.0004301039449929,0.0020588028343377,0.936667207922554,1.91410133226105,Hypothetical Protein
774,MAP_1769c,166.228987985727,0.867936444638255,0.247057656619912,3.51309267849787,0.0004429229522433,0.0021154158917335,0.867936444638255,1.82505057596178,Hypothetical Protein
775,MAP_1754c,1605.02293224175,1.13733147366637,0.324275050741097,3.50730489770062,0.0004526701603753,0.0021571376916208,1.13733147366637,2.19973765237683,Hypothetical Protein
776,MAP_0609,47.4695048574265,-1.41705952008619,0.404397137182782,-3.50412846628462,0.0004581043060353,0.0021805969478134,1.41705952008619,-2.67040677510163,Hypothetical Protein
777,MAP_1489c,376.796549275147,0.949152761901075,0.270994899336746,3.50247463780354,0.0004609576659592,0.002191732937922,0.949152761901075,1.93073847802345,Hypothetical Protein
778,MAP_2172c,684.404547058006,0.853759079111438,0.245328779795527,3.48006083845123,0.0005012999327561,0.0023808955603617,0.853759079111438,1.80720363679829,Hypothetical Protein
779,MAP_4343c,357.111910175617,-0.607792486188946,0.174727833561669,-3.47850982753946,0.0005042099492372,0.0023893949261074,0.607792486188946,-1.52392561675137,parA
780,MAP_2948,599.844649671532,1.09831949611601,0.315933655814654,3.47642448312109,0.0005081473116405,0.0024053810034927,1.09831949611601,2.14105149697747,Hypothetical Protein
781,MAP_3639c,152.868292709737,-0.893358832204454,0.257103320148335,-3.47470748992674,0.0005114106817659,0.0024181447424963,0.893358832204454,-1.85749565003927,Hypothetical Protein
782,MAP_2107c,13.3466997813669,4.34502971467557,1.2528847839423,3.4680201805976,0.0005243079133012,0.0024756119038136,4.34502971467557,20.3228342984848,Hypothetical Protein
783,MAP_3821,1288.6732321268,0.726896423489031,0.209612748641283,3.46780636292782,0.0005247252429185,0.0024756119038136,0.726896423489031,1.65507480383681,Hypothetical Protein
784,MAP_2362c,253.811037598874,-0.732962926041032,0.211400536629634,-3.46717627933535,0.0005259568418822,0.0024786805863291,0.732962926041032,-1.66204901178478,Hypothetical Protein
785,MAP_4192,77.479169917313,1.24638470524823,0.360734168707716,3.45513348434179,0.0005500204405625,0.002583521122246,1.24638470524823,2.37246154881003,adh
786,MAP_2663c,197.674782735368,-0.740224498600466,0.214281298445,-3.45445218025157,0.0005514119941936,0.0025872080915685,0.740224498600466,-1.6704357560967,Hypothetical Protein
787,MAP_4074,614.950587825932,-0.78462798119227,0.22737855882755,-3.45075624209296,0.0005590182165547,0.0026171379732226,0.78462798119227,-1.7226480535945,Hypothetical Protein
788,MAP_1193c,307.488465961851,1.07628793378646,0.312793579409969,3.44088883095583,0.0005798066986017,0.0027085165055163,1.07628793378646,2.10860364074155,Hypothetical Protein
789,MAP_2444c,36.9405141206349,2.00030556176928,0.582355661126637,3.43485209347745,0.0005928773244386,0.00276352108058,2.00030556176928,4.00084728683964,Hypothetical Protein
790,MAP_0952,268.825874374462,-0.727332685963069,0.212357314965959,-3.42504182669508,0.0006147047773584,0.0028590140408222,0.727332685963069,-1.6555753643784,Hypothetical Protein
791,MAP_2779,812.092095032388,1.17885051732406,0.346339957284052,3.40373812645943,0.0006647044662005,0.0030814832047233,1.17885051732406,2.26396321492616,Hypothetical Protein
792,MAP_1222,109.377983116262,0.995543858859581,0.29267146971987,3.40157467283185,0.0006699882187148,0.0031026055948085,0.995543858859581,1.99383200729818,Hypothetical Protein
793,MAP_3603,455.526877366068,-0.697250825861419,0.205094013392338,-3.39966444816506,0.0006746859500457,0.0031175900075243,0.697250825861419,-1.62141211274226,Hypothetical Protein
794,MAP_0086,649.9422183608,0.628581520093296,0.185520999845176,3.38819605660744,0.0007035395561979,0.0032403846729851,0.628581520093296,1.54604415166875,Hypothetical Protein
795,MAP_2734,47.9564345934261,1.4936397365346,0.441615559574589,3.38221718902621,0.000719032717932,0.0033081710269473,1.4936397365346,2.81598517057603,Hypothetical Protein
796,MAP_2396c,53.2417773187086,1.43704593020513,0.425312781095139,3.37879789670293,0.0007280350799486,0.0033459801896347,1.43704593020513,2.70765875881891,Hypothetical Protein
797,MAP_2700,355.464714964216,-0.733889095890428,0.217725968769546,-3.37070079438811,0.0007497724302421,0.0034347791782845,0.733889095890428,-1.66311634330776,coaA
